time_s,joint,position_rad,velocity_rad_s,effort_raw,current_proxy
0.15859627723693848,shoulder_lift_joint,-1.5746612987212572,-0.09303340099761216,0.23172110654266392,0.1900324234050005
0.15859627723693848,elbow_joint,-0.01346967515666789,-0.26882729231666125,0.1773343116351988,0.152164001266202
0.15859627723693848,wrist_1_joint,-1.5945110005501086,-0.48920028922274245,0.06565310935518484,0.08658428262838383
0.15859627723693848,wrist_2_joint,0.0790251673649629,1.5772052593964305,-0.012655152944327659,0.15129342191990358
0.15859627723693848,wrist_3_joint,-0.005331607269647539,-0.10640670096250598,5.12277500133984e-05,0.06139971007288046
0.16289901733398438,shoulder_pan_joint,-0.07353386642407969,-1.4156018301964677,-0.009763436428382323,0.0
0.16289901733398438,shoulder_lift_joint,-1.5748479588644815,-0.09333007161109667,0.24200133324697165,0.0
0.16289901733398438,elbow_joint,-0.014009044247199995,-0.2696845452681486,0.18491921924424418,0.12787636510981404
0.16289901733398438,wrist_1_joint,-1.5954925211123014,-0.49076028109827297,0.06840780486036332,0.02885579199438647
0.16289901733398438,wrist_2_joint,0.08218963686141882,1.5822347482285524,-0.013194222403062872,0.04181521515121169
0.16289901733398438,wrist_3_joint,-0.005545099303992524,-0.10674601717404712,5.3675254870673845e-05,0.06756728236187895
0.16719627380371094,shoulder_pan_joint,-0.07637316974002306,-1.4196516579745992,-0.010226156413058232,0.0
0.16719627380371094,shoulder_lift_joint,-1.57503515301481,-0.09359707516324078,0.25230902844788555,0.014893686847020603
0.16719627380371094,elbow_joint,-0.01454995639304512,-0.27045607292446766,0.1925250468850508,0.05307097889160182
0.16719627380371094,wrist_1_joint,-1.5964768496598707,-0.492164273786237,0.07117007629539177,0.08100733519375591
0.16719627380371094,wrist_2_joint,0.08536315943777266,1.5867612881774562,-0.013734301805269557,0.15456730520449702
0.16719627380371094,wrist_3_joint,-0.00575920210751856,-0.10705140176441671,5.612058267299519e-05,0.052334909947658576
0.1717226505279541,shoulder_pan_joint,-0.07921976274596759,-1.423296502974884,-0.010688545766231355,0.00010448609207207304
0.1717226505279541,shoulder_lift_joint,-1.5752228277715319,-0.09383737836019183,0.2626408225166878,0.019897562307814823
0.1717226505279541,elbow_joint,-0.015092257288671928,-0.2711504478151369,0.20014936321429475,0.07676962170515726
0.1717226505279541,wrist_1_joint,-1.5974637053942784,-0.49342786720538007,0.07393904684335917,0.06945958491541734
0.1717226505279541,wrist_2_joint,0.0885448297860346,1.5908351741314632,-0.01427519803873501,0.005590775311660148
0.1717226505279541,wrist_3_joint,-0.0059738546033075105,-0.10732624789573372,5.856257343027196e-05,0.12732738628436074
0.17611169815063477,shoulder_pan_joint,-0.0820729164729131,-1.4265768634751124,-0.01115040455647947,0.0846828153845958
0.17611169815063477,shoulder_lift_joint,-1.5754109350740084,-0.09405365123745357,0.2729937247269213,0.0
0.17611169815063477,elbow_joint,-0.01563580805910222,-0.2717753852167236,0.2077899980924215,0.0
0.17611169815063477,wrist_1_joint,-1.598452835596841,-0.49456510128261194,0.07671392788047865,0.0
0.17611169815063477,wrist_2_joint,0.09173383312901386,1.5945016714900664,-0.01481673746998169,0.04265227936611492
0.17611169815063477,wrist_3_joint,-0.0061890018221330565,-0.10757360941390497,6.100028600977069e-05,0.0
0.18042850494384766,shoulder_pan_joint,-0.08493197484875942,-1.4295291879252918,-0.011611570881094487,0.0020666726294580745
0.18042850494384766,shoulder_lift_joint,-1.5755994316676636,-0.09424829682699935,0.283365082157469,0.0
0.18042850494384766,elbow_joint,-0.01618048371685562,-0.2723378288781371,0.2154450149759242,0.07539177400383756
0.18042850494384766,wrist_1_joint,-1.5994440128207426,-0.49558861195208703,0.07949400995340693,0.0
0.18042850494384766,wrist_2_joint,0.09492943616723866,1.5978015191128037,-0.015358763848817594,0.0504926350476906
0.18042850494384766,wrist_3_joint,-0.0064045942916915125,-0.10779623478024652,6.343296840094853e-05,0.0
0.18479609489440918,shoulder_pan_joint,-0.08779634740861646,-1.43218627993043,-0.012071915645908801,0.11334777112466465
0.18479609489440918,shoulder_lift_joint,-1.5757882786233801,-0.09442347785760295,0.29375254274875007,0.10161636104740811
0.18479609489440918,elbow_joint,-0.016726171773199787,-0.27284402817339637,0.22311268608994167,0.06723920065444988
0.18479609489440918,wrist_1_joint,-1.6004370323638495,-0.4965097715546186,0.0822786546602647,0.023149920485832032
0.18479609489440918,wrist_2_joint,0.09813097893118444,1.6007713819732636,-0.015901136424427566,0.059011871292428575
0.18479609489440918,wrist_3_joint,-0.006620587486909565,-0.10799659760994246,6.586003111452064e-05,0.013094056970552242
0.18933796882629395,shoulder_pan_joint,-0.09066550273408308,-1.4345776627350328,-0.012531337911114823,0.06354653696211324
0.18933796882629395,shoulder_lift_joint,-1.5759774409049514,-0.09458114078514969,0.3041540221489157,0.02058131773136969
0.18933796882629395,elbow_joint,-0.017272770988275624,-0.27329960753911786,0.23079147012749263,0.09755595516421252
0.18933796882629395,wrist_1_joint,-1.6014317099942412,-0.49733881519687995,0.08506728734866612,0.031225705875630748
0.18933796882629395,wrist_2_joint,0.10133786744827913,1.6034442585476751,-0.016443728254280855,0.0
0.18933796882629395,wrist_3_joint,-0.006836941335221234,-0.10817692415665855,6.828102351520154e-05,0.08047705807333788
0.1935591697692871,shoulder_pan_joint,-0.0935389625485983,-1.4367299072591564,-0.012989760762678335,0.12857116212949177
0.1935591697692871,shoulder_lift_joint,-1.5761668869797922,-0.09472303741994746,0.3145676740079142,0.0
0.1935591697692871,elbow_joint,-0.017820190246209944,-0.2737096289682566,0.23847999223991218,0.0
0.1935591697692871,wrist_1_joint,-1.6024278799031892,-0.4980849544749124,0.08785939055170755,0.021772962509303637
0.1935591697692871,wrist_2_joint,0.10454956714320782,1.6058498474646414,-0.016986424688264664,0.04420418352526258
0.1935591697692871,wrist_3_joint,-0.0070536197713171375,-0.10833921804869376,7.069561287072058e-05,0.19294391729513957
0.19792389869689941,shoulder_pan_joint,-0.09641629640325722,-1.4386669273308506,-0.013447127666901615,0.0
0.19792389869689941,shoulder_lift_joint,-1.5763565884685755,-0.09485074439127891,0.32499186339805747,0.0
0.19792389869689941,elbow_joint,-0.01836834754271688,-0.27407864825447176,0.24617702610036551,0.05807430520278991
0.19792389869689941,wrist_1_joint,-1.6034253928628377,-0.49875647982511984,0.0906544980898527,0.152595258538178
0.19792389869689941,wrist_2_joint,0.10776559689818707,1.608014877489908,-0.01752912201160262,0.0
0.19792389869689941,wrist_3_joint,-0.007270590336418837,-0.10848528255151728,7.31035658933538e-05,0.0
0.20226597785949707,shoulder_pan_joint,-0.09929711689404543,-1.4404102453953587,-0.013903399265326995,0.0
0.20226597785949707,shoulder_lift_joint,-1.5765465198299071,-0.09496568066547732,0.33542514306067833,0.06284531093439322
0.20226597785949707,elbow_joint,-0.018917169073939144,-0.27441076561205646,0.25388147783890935,0.27847549469870875
0.20226597785949707,wrist_1_joint,-1.6044241145681166,-0.49936085264030583,0.09345218977305363,0.10107946894836703
0.20226597785949707,wrist_2_joint,0.11098552370721185,1.6099634045126445,-0.018071726231289855,0.06251422230866677
0.20226597785949707,wrist_3_joint,-0.007487823817625737,-0.10861674060405084,7.550473255005446e-05,0.1481811781471576
0.20658540725708008,shoulder_pan_joint,-0.10218107535734998,-1.4419792316534024,-0.014358550569413675,0.02669406066486982
0.20658540725708008,shoulder_lift_joint,-1.5767366580765325,-0.09506912331227041,0.3458662322047584,0.019661227932765042
0.20658540725708008,elbow_joint,-0.0194665884164052,-0.2747096712338751,0.2615923716659068,0.0755898770360916
0.20658540725708008,wrist_1_joint,-1.605423924144463,-0.49990478817396794,0.0962520866438152,0.017594178121983113
0.20658540725708008,wrist_2_joint,0.1142089578648776,1.6117170788331063,-0.018614151992050344,0.039095639964371445
0.20658540725708008,wrist_3_joint,-0.0077052939233273054,-0.10873505285132432,7.78990319249769e-05,0.015014718293238395
0.21100926399230957,shoulder_pan_joint,-0.10506785799591921,-1.4433913192856305,-0.014812568514554125,0.07638735765319352
0.21100926399230957,shoulder_lift_joint,-1.5769269825199217,-0.09516222169436318,0.35631399760112953,0.0
0.21100926399230957,elbow_joint,-0.020016545788990644,-0.2749786862935045,0.26930883701450037,0.0
0.21100926399230957,wrist_1_joint,-1.6064247128047702,-0.5003943301542574,0.09905384670710242,0.0
0.21100926399230957,wrist_2_joint,0.1174355486363202,1.6132953857215175,-0.019156321608876033,0.0012304420415665956
0.21100926399230957,wrist_3_joint,-0.007922976991074061,-0.10884153387386453,8.02864399265224e-05,0.01635116066173853
0.21528887748718262,shoulder_pan_joint,-0.10795718239222662,-1.4446621981546235,-0.01526544983636916,0.2101307133222378
0.21528887748718262,shoulder_lift_joint,-1.5771174745403989,-0.0952460102382778,0.36676743674069484,0.08151904032079843
0.21528887748718262,elbow_joint,-0.02056698738868353,-0.2752207998471645,0.27703009704933,0.11533499166473887
0.21528887748718262,wrist_1_joint,-1.6074263826406419,-0.500834917936518,0.10185716109836998,0.003271259777626656
0.21528887748718262,wrist_2_joint,0.12066498036016199,1.6147158619210875,-0.019698164204357323,0.16317068996565234
0.21528887748718262,wrist_3_joint,-0.008140851724661478,-0.1089373667941452,8.26669786445638e-05,0.17675949414120573
0.2196516990661621,shoulder_pan_joint,-0.1108487943704984,-1.4458059891367083,-0.01571719923447849,0.0441940756427793
0.2196516990661621,shoulder_lift_joint,-1.5773081173802548,-0.09532141992778212,0.3772256628443294,0.0
0.2196516990661621,elbow_joint,-0.021117864792773104,-0.2754387020454526,0.2847554584021376,0.05656975305316888
0.2196516990661621,wrist_1_joint,-1.608428845534522,-0.5012314469405416,0.10466175064560106,0.1139573665376047
0.2196516990661621,wrist_2_joint,0.12389696894116303,1.6159942905006988,-0.020239614940109688,0.04458085297929105
0.2196516990661621,wrist_3_joint,-0.008358898957505476,-0.10902361642239282,8.5040707176298e-05,0.013675926804576626
0.22402048110961914,shoulder_pan_joint,-0.11374246517253807,-1.4468354010205742,-0.01616782779126683,0.018524168242141145
0.22402048110961914,shoulder_lift_joint,-1.577498895957552,-0.09538928864835933,0.3876878915313553,0.08400379780458667
0.22402048110961914,elbow_joint,-0.02166913442081968,-0.27563481402390644,0.29248430200795567,0.0
0.22402048110961914,wrist_1_joint,-1.609432022180609,-0.5015883230441459,0.10746736278548331,0.0
0.22402048110961914,wrist_2_joint,0.12713125869360742,1.6171448762223464,-0.02078061433249523,0.04405175093050699
0.22402048110961914,wrist_3_joint,-0.008577101439680391,-0.10910124108781134,8.740771375422697e-05,0.0
0.22838735580444336,shoulder_pan_joint,-0.11663798891596883,-1.447761871716045,-0.01661735161642902,0.007752031942026963
0.22838735580444336,shoulder_lift_joint,-1.5776897966985461,-0.09545037049686106,0.3981534289721737,0.024905760028799566
0.22838735580444336,elbow_joint,-0.02222075705042755,-0.2758113148045101,0.30021607492780206,0.0
0.22838735580444336,wrist_1_joint,-1.610435841203683,-0.5019095115373942,0.11027376879779377,0.09293599906109151
0.22838735580444336,wrist_2_joint,0.13036761950035078,1.618180403371827,-0.02132110764384983,0.0
0.22838735580444336,wrist_3_joint,-0.008795443646253122,-0.10917110328668393,8.976810902314283e-05,0.1407970568842911
0.23273897171020508,shoulder_pan_joint,-0.11953518030665156,-1.448595695341963,-0.017065790690173655,0.15086300470948882
0.23273897171020508,shoulder_lift_joint,-1.5778808073868675,-0.09550534416052701,0.4086216613668694,0.14340889419825723
0.23273897171020508,elbow_joint,-0.022772697381440582,-0.2759701655070489,0.307950283054776,0.19226212055164457
0.23273897171020508,wrist_1_joint,-1.6114402383660447,-0.5021985811813062,0.11308076132556828,0.0
0.23273897171020508,wrist_2_joint,0.1336058442559632,1.6191123778063585,-0.021861044341201456,0.21041615553656248
0.23273897171020508,wrist_3_joint,-0.009013911604783879,-0.10923397926566572,9.21220203277909e-05,0.0
0.2368941307067871,shoulder_pan_joint,-0.12243387257986103,-1.4493461366052796,-0.017513167881250315,0.0
0.2368941307067871,shoulder_lift_joint,-1.5780719170277833,-0.09555482045781966,0.4190920456080897,0.08184298976865752
0.2368941307067871,elbow_joint,-0.023324923643718243,-0.27611313113932945,0.3156864846109478,0.03166752458386756
0.2368941307067871,wrist_1_joint,-1.6124451558537656,-0.5024587438608401,0.11588815215193721,0.006808083884756261
0.2368941307067871,wrist_2_joint,0.1368457465655578,1.6199511547974355,-0.02240037761533057,0.0
0.2368941307067871,wrist_3_joint,-0.009232492740076854,-0.10929056764674613,9.446958688649366e-05,0.008299513347085995
0.2413496971130371,shoulder_pan_joint,-0.12533391564734458,-1.4500215337422617,-0.017959508117504828,0.06891881923361598
0.2413496971130371,shoulder_lift_joint,-1.5782631157260343,-0.09559934912540628,0.4295641009991916,0.1598496765716939
0.2413496971130371,elbow_joint,-0.023877407244134067,-0.2762418002083784,0.3234242843510885,0.0
0.2413496971130371,wrist_1_joint,-1.6134505416343097,-0.5026928902724,0.11869577020725418,0.0050918195645173955
0.2413496971130371,wrist_2_joint,0.14008715867373636,1.6207060540894025,-0.022939063953642737,0.0
0.2413496971130371,wrist_3_joint,-0.00945117573445582,-0.10934149718971563,9.681095573777042e-05,0.09676766234091946
0.24553894996643066,shoulder_pan_joint,-0.12823517442967478,-1.4506293911655388,-0.01840483768974189,0.0
0.24553894996643066,shoulder_lift_joint,-1.578454394575887,-0.09563942492621752,0.4400374019131936,0.0
0.24553894996643066,elbow_joint,-0.02443012244887423,-0.2763576023705192,0.3311633283984102,0.14288754121119074
0.24553894996643066,wrist_1_joint,-1.6144563488783945,-0.5029036220428001,0.12150345978295303,0.10999766432584161
0.24553894996643066,wrist_2_joint,0.14332992960064048,1.6213854634521738,-0.0234770627610814,0.13111404922365413
0.24553894996643066,wrist_3_joint,-0.009669950402012172,-0.10938733377838551,9.914627836009222e-05,0.07636836389546126
0.24998688697814941,shoulder_pan_joint,-0.13113752735536696,-1.4511764628464838,-0.01884918367138912,0.07468128955612804
0.24998688697814941,shoulder_lift_joint,-1.5786457455621812,-0.09567549314694973,0.4505115712892967,0.0
0.24998688697814941,elbow_joint,-0.024983046097506293,-0.27646182431644256,0.33890329964487226,0.05888112566512823
0.24998688697814941,wrist_1_joint,-1.6154625354396661,-0.5030932806361629,0.12431107893086851,0.08221463515209655
0.24998688697814941,wrist_2_joint,0.1465739234643976,1.6219969318786664,-0.024014336023826615,0.025939465183378023
0.24998688697814941,wrist_3_joint,-0.009888807575428166,-0.10942858670818609,0.00010147570787523559,0.23401586771398036
0.2543184757232666,shoulder_pan_joint,-0.13404086501008491,-1.4516688273593306,-0.019292573438627805,0.057914543225718484
0.2543184757232666,shoulder_lift_joint,-1.5788371614712726,-0.09570795454560749,0.46098627487449695,0.02417664108034963
0.2543184757232666,elbow_joint,-0.025536157345641058,-0.27655562406777073,0.3466439136555016,0.07231675242839769
0.2543184757232666,wrist_1_joint,-1.6164690633864058,-0.5032639733701864,0.12711849802890818,0.0
0.2543184757232666,wrist_2_joint,0.1498190179713224,1.6225472534625085,-0.024550848011131794,0.011694626591740545
0.2543184757232666,wrist_3_joint,-0.010107739004117836,-0.10946571434500459,0.00010379939675578032,0.0
0.25876307487487793,shoulder_pan_joint,-0.13694508892092605,-1.4521119554208877,-0.019735034276762656,0.0
0.25876307487487793,shoulder_lift_joint,-1.5790286358108816,-0.0957371698044082,0.47146121612690595,0.192748827241443
0.25876307487487793,elbow_joint,-0.026089437433328252,-0.27664004384396357,0.35438491502231234,0.0
0.25876307487487793,wrist_1_joint,-1.6174758985800668,-0.5034175968308143,0.12992559849586852,0.22967572725172258
0.25876307487487793,wrist_2_joint,0.15306510305709817,1.6230425428879658,-0.02508656501105575,0.0
0.25876307487487793,wrist_3_joint,-0.010326737262553808,-0.1094991292181392,0.00010611749496688242,0.057825982072189516
0.2630002498626709,shoulder_pan_joint,-0.13985011046227805,-1.452510770676287,-0.020176593061651916,0.08079565883366646
0.2630002498626709,shoulder_lift_joint,-1.5792201627379563,-0.0957634635373209,0.48193613170844873,0.034368170243818934
0.2630002498626709,elbow_joint,-0.026642869476612624,-0.2767160216425345,0.36212607411987163,0.09241541244508159
